signup_day,days_since_signup,events_per_user
2025-04-10 00:00:00,44,1.5
2025-04-10 00:00:00,46,1.0
2025-04-10 00:00:00,47,1.0
2025-04-10 00:00:00,50,1.0
2025-04-10 00:00:00,51,3.0
2025-04-10 00:00:00,52,1.0
2025-04-10 00:00:00,53,1.0
2025-04-10 00:00:00,54,3.0
2025-04-10 00:00:00,56,1.0
2025-04-10 00:00:00,57,1.5
2025-04-10 00:00:00,58,1.0
2025-04-10 00:00:00,60,1.0
2025-04-10 00:00:00,62,1.0
2025-04-10 00:00:00,63,1.0
2025-04-10 00:00:00,64,1.0
2025-04-10 00:00:00,65,2.0
2025-04-10 00:00:00,66,2.0
2025-04-10 00:00:00,67,1.0
2025-04-10 00:00:00,68,1.0
2025-04-10 00:00:00,70,1.5
2025-04-10 00:00:00,71,1.5
2025-04-10 00:00:00,72,2.0
2025-04-10 00:00:00,73,1.0
2025-04-10 00:00:00,74,1.0
2025-04-10 00:00:00,75,1.0
2025-04-10 00:00:00,76,1.0
2025-04-10 00:00:00,79,1.0
2025-04-10 00:00:00,80,1.0
2025-04-10 00:00:00,81,1.0
2025-04-10 00:00:00,85,1.0
2025-04-10 00:00:00,90,1.0
2025-04-10 00:00:00,92,1.0
2025-04-10 00:00:00,98,1.0
2025-04-10 00:00:00,108,1.0
2025-04-10 00:00:00,113,3.0
2025-04-10 00:00:00,116,2.0
2025-04-10 00:00:00,117,1.0
2025-04-10 00:00:00,119,1.0
2025-04-10 00:00:00,123,1.0
2025-04-10 00:00:00,124,1.0
2025-04-10 00:00:00,125,4.0
2025-04-10 00:00:00,126,1.0
2025-04-10 00:00:00,129,1.0
2025-04-10 00:00:00,134,2.0
2025-04-10 00:00:00,141,4.0
2025-04-11 00:00:00,0,1.25
2025-04-11 00:00:00,1,1.0
2025-04-11 00:00:00,2,1.0
2025-04-11 00:00:00,3,2.0
2025-04-11 00:00:00,5,1.5
2025-04-11 00:00:00,6,1.5
2025-04-11 00:00:00,7,1.0
2025-04-11 00:00:00,8,1.0
2025-04-11 00:00:00,9,2.5
2025-04-11 00:00:00,10,1.0
2025-04-11 00:00:00,11,1.0
2025-04-11 00:00:00,12,1.3333333333333333
2025-04-11 00:00:00,13,1.0
2025-04-11 00:00:00,15,1.5
2025-04-11 00:00:00,16,1.0
2025-04-11 00:00:00,17,1.0
2025-04-11 00:00:00,18,1.0
2025-04-11 00:00:00,19,1.0
2025-04-11 00:00:00,53,1.0
2025-04-11 00:00:00,54,2.0
2025-04-11 00:00:00,55,1.0
2025-04-11 00:00:00,56,1.0
2025-04-11 00:00:00,59,1.0
2025-04-11 00:00:00,65,1.0
2025-04-11 00:00:00,68,1.0
2025-04-11 00:00:00,79,1.0
2025-04-13 00:00:00,0,1.5
2025-04-13 00:00:00,3,1.0
2025-04-13 00:00:00,5,1.0
2025-04-13 00:00:00,8,1.0
2025-04-13 00:00:00,9,2.0
2025-04-13 00:00:00,10,1.0
2025-04-13 00:00:00,11,1.5
2025-04-13 00:00:00,13,1.0
2025-04-13 00:00:00,14,1.0
2025-04-13 00:00:00,15,3.0
2025-04-13 00:00:00,16,2.0
2025-04-13 00:00:00,17,1.0
2025-04-13 00:00:00,18,1.5
2025-04-13 00:00:00,20,1.0
2025-04-13 00:00:00,21,1.0
2025-04-13 00:00:00,24,1.0
2025-04-13 00:00:00,25,1.0
2025-04-13 00:00:00,26,1.0
2025-04-13 00:00:00,27,1.0
2025-04-13 00:00:00,28,1.5
2025-04-13 00:00:00,30,1.5
2025-04-13 00:00:00,31,1.0
2025-04-13 00:00:00,32,1.0
2025-04-13 00:00:00,34,1.0
2025-04-13 00:00:00,35,1.0
2025-04-13 00:00:00,36,1.0
2025-04-13 00:00:00,37,1.0
2025-04-13 00:00:00,38,1.0
2025-04-13 00:00:00,39,1.0
2025-04-13 00:00:00,42,3.0
2025-04-13 00:00:00,44,1.0
2025-04-13 00:00:00,45,2.0
2025-04-13 00:00:00,46,1.0
2025-04-13 00:00:00,48,1.0
2025-04-13 00:00:00,59,1.0
2025-04-13 00:00:00,62,2.0
2025-04-13 00:00:00,64,1.0
2025-04-13 00:00:00,70,1.0
2025-04-13 00:00:00,79,1.0
2025-04-13 00:00:00,80,1.0
2025-04-13 00:00:00,81,1.0
2025-04-13 00:00:00,83,1.0
2025-04-13 00:00:00,84,1.0
2025-04-13 00:00:00,89,1.0
2025-04-13 00:00:00,90,2.0
2025-04-13 00:00:00,92,1.0
2025-04-13 00:00:00,95,1.0
2025-04-13 00:00:00,97,2.0
2025-04-13 00:00:00,98,2.0
2025-04-13 00:00:00,100,1.0
2025-04-13 00:00:00,101,3.0
2025-04-13 00:00:00,102,1.0
2025-04-13 00:00:00,103,1.0
2025-04-13 00:00:00,105,2.0
2025-04-13 00:00:00,108,1.0
2025-05-01 00:00:00,0,1.4018492176386914
2025-05-01 00:00:00,1,1.4281345565749235
2025-05-01 00:00:00,2,1.3649851632047478
2025-05-01 00:00:00,3,1.3648854961832062
2025-05-01 00:00:00,4,1.371345029239766
2025-05-01 00:00:00,5,1.3784977908689249
2025-05-01 00:00:00,6,1.3664688427299703
2025-05-01 00:00:00,7,1.382882882882883
2025-05-01 00:00:00,8,1.4078947368421053
2025-05-01 00:00:00,9,1.362962962962963
2025-05-01 00:00:00,10,1.4084720121028744
2025-05-01 00:00:00,11,1.3153153153153154
2025-05-01 00:00:00,12,1.3889716840536512
2025-05-01 00:00:00,13,1.405775075987842
2025-05-01 00:00:00,14,1.3551829268292683
2025-05-01 00:00:00,15,1.3751962323390894
2025-05-01 00:00:00,16,1.3759398496240602
2025-05-01 00:00:00,17,1.3598862019914653
2025-05-01 00:00:00,18,1.3654135338345865
2025-05-01 00:00:00,19,1.3670520231213872
2025-05-01 00:00:00,20,1.385861561119293
2025-05-01 00:00:00,21,1.3997113997113997
2025-05-01 00:00:00,22,1.4502923976608186
2025-05-01 00:00:00,23,1.3853868194842407
2025-05-01 00:00:00,24,1.3502906976744187
2025-05-01 00:00:00,25,1.3848484848484848
2025-05-01 00:00:00,26,1.375
2025-05-01 00:00:00,27,1.4017094017094016
2025-05-01 00:00:00,28,1.4342105263157894
2025-05-01 00:00:00,29,1.3935860058309038
2025-05-01 00:00:00,30,1.345821325648415
2025-05-01 00:00:00,31,1.2727272727272727
2025-05-01 00:00:00,32,1.327659574468085
2025-05-01 00:00:00,33,1.3291139240506329
2025-05-01 00:00:00,34,1.3251028806584362
2025-05-01 00:00:00,35,1.322314049586777
2025-05-01 00:00:00,36,1.3227272727272728
2025-05-01 00:00:00,37,1.308880308880309
2025-05-01 00:00:00,38,1.2727272727272727
2025-05-01 00:00:00,39,1.2650602409638554
2025-05-01 00:00:00,40,1.2541666666666667
2025-05-01 00:00:00,41,1.3722943722943723
2025-05-01 00:00:00,42,1.271186440677966
2025-05-01 00:00:00,43,1.2924901185770752
2025-05-01 00:00:00,44,1.2983870967741935
2025-05-01 00:00:00,45,1.278688524590164
2025-05-01 00:00:00,46,1.2697095435684647
2025-05-01 00:00:00,47,1.2674897119341564
2025-05-01 00:00:00,48,1.264
2025-05-01 00:00:00,49,1.3008474576271187
2025-05-01 00:00:00,50,1.3073770491803278
2025-05-01 00:00:00,51,1.2791666666666666
2025-05-01 00:00:00,52,1.253787878787879
2025-05-01 00:00:00,53,1.3045267489711934
2025-05-01 00:00:00,54,1.3318385650224216
2025-05-01 00:00:00,55,1.3008130081300813
2025-05-01 00:00:00,56,1.2449799196787148
2025-05-01 00:00:00,57,1.363265306122449
2025-05-01 00:00:00,58,1.3433476394849786
2025-05-01 00:00:00,59,1.271186440677966
2025-05-01 00:00:00,60,1.2881355932203389
2025-05-01 00:00:00,61,1.3594771241830066
2025-05-01 00:00:00,62,1.2285714285714286
2025-05-01 00:00:00,63,1.2576687116564418
2025-05-01 00:00:00,64,1.2732919254658386
2025-05-01 00:00:00,65,1.3235294117647058
2025-05-01 00:00:00,66,1.2451612903225806
2025-05-01 00:00:00,67,1.3125
2025-05-01 00:00:00,68,1.2768361581920904
2025-05-01 00:00:00,69,1.3076923076923077
2025-05-01 00:00:00,70,1.1944444444444444
2025-05-01 00:00:00,71,1.2638036809815951
2025-05-01 00:00:00,72,1.289617486338798
2025-05-01 00:00:00,73,1.300578034682081
2025-05-01 00:00:00,74,1.3229813664596273
2025-05-01 00:00:00,75,1.2721518987341771
2025-05-01 00:00:00,76,1.3231707317073171
2025-05-01 00:00:00,77,1.3354037267080745
2025-05-01 00:00:00,78,1.276470588235294
2025-05-01 00:00:00,79,1.2638036809815951
2025-05-01 00:00:00,80,1.3641618497109826
2025-05-01 00:00:00,81,1.279503105590062
2025-05-01 00:00:00,82,1.3630573248407643
2025-05-01 00:00:00,83,1.2470588235294118
2025-05-01 00:00:00,84,1.2994011976047903
2025-05-01 00:00:00,85,1.263157894736842
2025-05-01 00:00:00,86,1.320754716981132
2025-05-01 00:00:00,87,1.2359550561797752
2025-05-01 00:00:00,88,1.3375
2025-05-01 00:00:00,89,1.2578616352201257
2025-05-01 00:00:00,90,1.2272727272727273
2025-05-01 00:00:00,91,1.31875
2025-05-01 00:00:00,92,1.2777777777777777
2025-05-01 00:00:00,93,1.3404255319148937
2025-05-01 00:00:00,94,1.3571428571428572
2025-05-01 00:00:00,95,1.2765957446808511
2025-05-01 00:00:00,96,1.28125
2025-05-01 00:00:00,97,1.316831683168317
2025-05-01 00:00:00,98,1.3369565217391304
2025-05-01 00:00:00,99,1.309278350515464
2025-05-01 00:00:00,100,1.2736842105263158
2025-05-01 00:00:00,101,1.3111111111111111
2025-05-01 00:00:00,102,1.3846153846153846
2025-05-01 00:00:00,103,1.2105263157894737
2025-05-01 00:00:00,104,1.2959183673469388
2025-05-01 00:00:00,105,1.3085106382978724
2025-05-01 00:00:00,106,1.3018867924528301
2025-05-01 00:00:00,107,1.276190476190476
2025-05-01 00:00:00,108,1.3398058252427185
2025-05-01 00:00:00,109,1.3555555555555556
2025-05-01 00:00:00,110,1.3013698630136987
2025-05-01 00:00:00,111,1.3333333333333333
2025-05-01 00:00:00,112,1.2980769230769231
2025-05-01 00:00:00,113,1.3370786516853932
2025-05-01 00:00:00,114,1.3
2025-05-01 00:00:00,115,1.305263157894737
2025-05-01 00:00:00,116,1.2682926829268293
2025-05-01 00:00:00,117,1.2727272727272727
2025-05-01 00:00:00,118,1.3368421052631578
2025-05-01 00:00:00,119,1.2988505747126438
2025-05-01 00:00:00,120,1.3571428571428572
2025-05-01 00:00:00,121,1.2142857142857142
2025-05-01 00:00:00,122,1.2872340425531914
2025-05-01 00:00:00,123,1.35
2025-05-01 00:00:00,124,1.4615384615384615
2025-05-01 00:00:00,125,1.1666666666666667
2025-05-01 00:00:00,126,1.3793103448275863
2025-05-01 00:00:00,127,1.3478260869565217
2025-05-01 00:00:00,128,1.25
2025-05-01 00:00:00,129,1.375
2025-05-01 00:00:00,130,1.391304347826087
2025-05-01 00:00:00,131,1.3666666666666667
2025-05-01 00:00:00,132,1.4
2025-05-01 00:00:00,133,1.380952380952381
2025-05-01 00:00:00,134,1.45
2025-05-01 00:00:00,135,1.4736842105263157
2025-05-01 00:00:00,136,1.24
2025-05-01 00:00:00,137,1.2777777777777777
2025-05-01 00:00:00,138,1.2272727272727273
2025-05-01 00:00:00,139,1.4545454545454546
2025-05-01 00:00:00,140,1.36
2025-05-01 00:00:00,141,1.4090909090909092
2025-05-01 00:00:00,142,1.0384615384615385
2025-05-01 00:00:00,143,1.24
2025-05-01 00:00:00,144,1.5454545454545454
2025-05-01 00:00:00,145,1.2
2025-05-01 00:00:00,146,1.263157894736842
2025-05-01 00:00:00,147,1.0909090909090908
2025-05-01 00:00:00,148,1.2083333333333333
2025-05-01 00:00:00,149,1.2
2025-05-01 00:00:00,150,1.5384615384615385
2025-05-01 00:00:00,151,1.2608695652173914
2025-05-01 00:00:00,152,1.375
2025-05-01 00:00:00,153,1.0
2025-05-01 00:00:00,154,1.0
2025-05-01 00:00:00,155,1.3333333333333333
2025-05-01 00:00:00,156,1.6666666666666667
2025-05-01 00:00:00,157,2.0
2025-05-01 00:00:00,158,1.0
2025-05-01 00:00:00,159,1.3333333333333333
2025-05-01 00:00:00,160,1.6666666666666667
2025-05-01 00:00:00,161,1.0
2025-05-01 00:00:00,162,1.0
2025-05-01 00:00:00,163,1.0
2025-05-01 00:00:00,164,1.3333333333333333
2025-05-01 00:00:00,165,2.3333333333333335
2025-05-01 00:00:00,166,1.5
2025-05-01 00:00:00,167,1.5
2025-05-01 00:00:00,168,1.25
2025-05-01 00:00:00,169,2.0
2025-05-01 00:00:00,170,1.3333333333333333
2025-05-01 00:00:00,171,1.0
2025-05-01 00:00:00,172,2.0
2025-05-01 00:00:00,173,2.0
2025-05-01 00:00:00,174,1.3333333333333333
2025-05-01 00:00:00,176,2.0
2025-05-01 00:00:00,177,1.0
2025-05-01 00:00:00,178,1.0
2025-05-01 00:00:00,179,1.3333333333333333
2025-05-01 00:00:00,180,1.0
2025-05-01 00:00:00,181,1.0
2025-05-01 00:00:00,182,1.0
2025-05-01 00:00:00,183,1.0
2025-05-02 00:00:00,0,1.370121130551817
2025-05-02 00:00:00,1,1.3536231884057972
2025-05-02 00:00:00,2,1.3577712609970674
2025-05-02 00:00:00,3,1.3728813559322033
2025-05-02 00:00:00,4,1.3920972644376899
2025-05-02 00:00:00,5,1.3944444444444444
2025-05-02 00:00:00,6,1.3477011494252873
2025-05-02 00:00:00,7,1.3677811550151975
2025-05-02 00:00:00,8,1.3529411764705883
2025-05-02 00:00:00,9,1.3372781065088757
2025-05-02 00:00:00,10,1.3681159420289855
2025-05-02 00:00:00,11,1.3966005665722379
2025-05-02 00:00:00,12,1.3946666666666667
2025-05-02 00:00:00,13,1.3982300884955752
2025-05-02 00:00:00,14,1.375
2025-05-02 00:00:00,15,1.3666666666666667
2025-05-02 00:00:00,16,1.3342857142857143
2025-05-02 00:00:00,17,1.3064516129032258
2025-05-02 00:00:00,18,1.3457142857142856
2025-05-02 00:00:00,19,1.3829787234042554
2025-05-02 00:00:00,20,1.3391304347826087
2025-05-02 00:00:00,21,1.3878116343490305
2025-05-02 00:00:00,22,1.328125
2025-05-02 00:00:00,23,1.3411078717201166
2025-05-02 00:00:00,24,1.3532934131736527
2025-05-02 00:00:00,25,1.358904109589041
2025-05-02 00:00:00,26,1.4563953488372092
2025-05-02 00:00:00,27,1.3815028901734103
2025-05-02 00:00:00,28,1.3875739644970415
2025-05-02 00:00:00,29,1.361413043478261
2025-05-02 00:00:00,30,1.2671232876712328
2025-05-02 00:00:00,31,1.251908396946565
2025-05-02 00:00:00,32,1.25
2025-05-02 00:00:00,33,1.2920353982300885
2025-05-02 00:00:00,34,1.2792792792792793
2025-05-02 00:00:00,35,1.1339285714285714
2025-05-02 00:00:00,36,1.3272727272727274
2025-05-02 00:00:00,37,1.3032786885245902
2025-05-02 00:00:00,38,1.2203389830508475
2025-05-02 00:00:00,39,1.3181818181818181
2025-05-02 00:00:00,40,1.3759398496240602
2025-05-02 00:00:00,41,1.4651162790697674
2025-05-02 00:00:00,42,1.2844827586206897
2025-05-02 00:00:00,43,1.3781512605042017
2025-05-02 00:00:00,44,1.371900826446281
2025-05-02 00:00:00,45,1.3916666666666666
2025-05-02 00:00:00,46,1.2877697841726619
2025-05-02 00:00:00,47,1.2881355932203389
2025-05-02 00:00:00,48,1.2586206896551724
2025-05-02 00:00:00,49,1.2936507936507937
2025-05-02 00:00:00,50,1.2564102564102564
2025-05-02 00:00:00,51,1.3243243243243243
2025-05-02 00:00:00,52,1.2857142857142858
2025-05-02 00:00:00,53,1.2869565217391303
2025-05-02 00:00:00,54,1.314516129032258
2025-05-02 00:00:00,55,1.3032786885245902
2025-05-02 00:00:00,56,1.3880597014925373
2025-05-02 00:00:00,57,1.3622047244094488
2025-05-02 00:00:00,58,1.3189655172413792
2025-05-02 00:00:00,59,1.322314049586777
2025-05-02 00:00:00,60,1.425
2025-05-02 00:00:00,61,1.1975308641975309
2025-05-02 00:00:00,62,1.4333333333333333
2025-05-02 00:00:00,63,1.2222222222222223
2025-05-02 00:00:00,64,1.2840909090909092
2025-05-02 00:00:00,65,1.3506493506493507
2025-05-02 00:00:00,66,1.1791044776119404
2025-05-02 00:00:00,67,1.1645569620253164
2025-05-02 00:00:00,68,1.1829268292682926
2025-05-02 00:00:00,69,1.247191011235955
2025-05-02 00:00:00,70,1.2941176470588236
2025-05-02 00:00:00,71,1.4096385542168675
2025-05-02 00:00:00,72,1.303370786516854
2025-05-02 00:00:00,73,1.275
2025-05-02 00:00:00,74,1.2987012987012987
2025-05-02 00:00:00,75,1.2345679012345678
2025-05-02 00:00:00,76,1.352112676056338
2025-05-02 00:00:00,77,1.1923076923076923
2025-05-02 00:00:00,78,1.3058823529411765
2025-05-02 00:00:00,79,1.3289473684210527
2025-05-02 00:00:00,80,1.32
2025-05-02 00:00:00,81,1.3
2025-05-02 00:00:00,82,1.4534883720930232
2025-05-02 00:00:00,83,1.2584269662921348
2025-05-02 00:00:00,84,1.449438202247191
2025-05-02 00:00:00,85,1.2266666666666666
2025-05-02 00:00:00,86,1.236842105263158
2025-05-02 00:00:00,87,1.2976190476190477
2025-05-02 00:00:00,88,1.3578947368421053
2025-05-02 00:00:00,89,1.2083333333333333
2025-05-02 00:00:00,90,1.4545454545454546
2025-05-02 00:00:00,91,1.1
2025-05-02 00:00:00,92,1.3529411764705883
2025-05-02 00:00:00,93,1.2857142857142858
2025-05-02 00:00:00,94,1.2619047619047619
2025-05-02 00:00:00,95,1.236842105263158
2025-05-02 00:00:00,96,1.25
2025-05-02 00:00:00,97,1.2258064516129032
2025-05-02 00:00:00,98,1.1886792452830188
2025-05-02 00:00:00,99,1.3125
2025-05-02 00:00:00,100,1.3636363636363635
2025-05-02 00:00:00,101,1.2682926829268293
2025-05-02 00:00:00,102,1.2307692307692308
2025-05-02 00:00:00,103,1.0930232558139534
2025-05-02 00:00:00,104,1.525
2025-05-02 00:00:00,105,1.1818181818181819
2025-05-02 00:00:00,106,1.2682926829268293
2025-05-02 00:00:00,107,1.1555555555555554
2025-05-02 00:00:00,108,1.28
2025-05-02 00:00:00,109,1.302325581395349
2025-05-02 00:00:00,110,1.2352941176470589
2025-05-02 00:00:00,111,1.3409090909090908
2025-05-02 00:00:00,112,1.1842105263157894
2025-05-02 00:00:00,113,1.3018867924528301
2025-05-02 00:00:00,114,1.3962264150943395
2025-05-02 00:00:00,115,1.5476190476190477
2025-05-02 00:00:00,116,1.162162162162162
2025-05-02 00:00:00,117,1.3043478260869565
2025-05-02 00:00:00,118,1.1627906976744187
2025-05-02 00:00:00,119,1.4074074074074074
2025-05-02 00:00:00,120,1.3018867924528301
2025-05-02 00:00:00,121,1.2380952380952381
2025-05-02 00:00:00,122,1.5
2025-05-02 00:00:00,123,1.3636363636363635
2025-05-02 00:00:00,124,1.2727272727272727
2025-05-02 00:00:00,125,1.1666666666666667
2025-05-02 00:00:00,126,1.3333333333333333
2025-05-02 00:00:00,127,1.375
2025-05-02 00:00:00,128,1.4545454545454546
2025-05-02 00:00:00,129,1.1176470588235294
2025-05-02 00:00:00,130,1.25
2025-05-02 00:00:00,131,1.2857142857142858
2025-05-02 00:00:00,132,1.1333333333333333
2025-05-02 00:00:00,133,1.3076923076923077
2025-05-02 00:00:00,134,1.3076923076923077
2025-05-02 00:00:00,135,1.5
2025-05-02 00:00:00,136,1.375
2025-05-02 00:00:00,137,1.4285714285714286
2025-05-02 00:00:00,138,1.1
2025-05-02 00:00:00,139,1.2
2025-05-02 00:00:00,140,1.0909090909090908
2025-05-02 00:00:00,141,1.25
2025-05-02 00:00:00,142,1.2
2025-05-02 00:00:00,143,1.25
2025-05-02 00:00:00,144,1.1538461538461537
2025-05-02 00:00:00,145,1.2
2025-05-02 00:00:00,146,1.4166666666666667
2025-05-02 00:00:00,147,1.1818181818181819
2025-05-02 00:00:00,148,1.3529411764705883
2025-05-02 00:00:00,149,1.4285714285714286
2025-05-02 00:00:00,150,1.4
2025-05-02 00:00:00,151,1.2727272727272727
2025-05-02 00:00:00,152,1.0
2025-05-02 00:00:00,153,3.0
2025-05-02 00:00:00,154,1.0
2025-05-02 00:00:00,155,1.0
2025-05-02 00:00:00,156,1.0
2025-05-02 00:00:00,157,1.0
2025-05-02 00:00:00,160,1.0
2025-05-02 00:00:00,161,1.0
2025-05-02 00:00:00,162,1.6666666666666667
2025-05-02 00:00:00,163,1.0
2025-05-02 00:00:00,165,1.0
2025-05-02 00:00:00,167,1.0
2025-05-02 00:00:00,168,1.0
2025-05-02 00:00:00,169,1.0
2025-05-02 00:00:00,170,1.0
2025-05-02 00:00:00,171,1.3333333333333333
2025-05-02 00:00:00,172,1.0
2025-05-02 00:00:00,173,1.3333333333333333
2025-05-02 00:00:00,174,1.0
2025-05-02 00:00:00,175,1.0
2025-05-02 00:00:00,176,1.0
2025-05-02 00:00:00,177,2.0
2025-05-02 00:00:00,178,1.3333333333333333
2025-05-02 00:00:00,179,2.0
2025-05-02 00:00:00,180,1.0
2025-05-02 00:00:00,181,1.0
2025-05-02 00:00:00,182,1.0
2025-05-03 00:00:00,0,1.361878453038674
2025-05-03 00:00:00,1,1.391566265060241
2025-05-03 00:00:00,2,1.319277108433735
2025-05-03 00:00:00,3,1.3109756097560976
2025-05-03 00:00:00,4,1.3974358974358974
2025-05-03 00:00:00,5,1.3511904761904763
2025-05-03 00:00:00,6,1.3828571428571428
2025-05-03 00:00:00,7,1.3389830508474576
2025-05-03 00:00:00,8,1.3798882681564246
2025-05-03 00:00:00,9,1.3829787234042554
2025-05-03 00:00:00,10,1.3657142857142857
2025-05-03 00:00:00,11,1.3962264150943395
2025-05-03 00:00:00,12,1.3594771241830066
2025-05-03 00:00:00,13,1.298913043478261
2025-05-03 00:00:00,14,1.3146067415730338
2025-05-03 00:00:00,15,1.35
2025-05-03 00:00:00,16,1.467455621301775
2025-05-03 00:00:00,17,1.34375
2025-05-03 00:00:00,18,1.2658227848101267
2025-05-03 00:00:00,19,1.2787878787878788
2025-05-03 00:00:00,20,1.4313725490196079
2025-05-03 00:00:00,21,1.3540372670807452
2025-05-03 00:00:00,22,1.3333333333333333
2025-05-03 00:00:00,23,1.3819444444444444
2025-05-03 00:00:00,24,1.3966480446927374
2025-05-03 00:00:00,25,1.3716216216216217
2025-05-03 00:00:00,26,1.2638036809815951
2025-05-03 00:00:00,27,1.3902439024390243
2025-05-03 00:00:00,28,1.4114285714285715
2025-05-03 00:00:00,29,1.3064516129032258
2025-05-03 00:00:00,30,1.4057971014492754
2025-05-03 00:00:00,31,1.2461538461538462
2025-05-03 00:00:00,32,1.2432432432432432
2025-05-03 00:00:00,33,1.25
2025-05-03 00:00:00,34,1.2295081967213115
2025-05-03 00:00:00,35,1.3108108108108107
2025-05-03 00:00:00,36,1.2428571428571429
2025-05-03 00:00:00,37,1.3472222222222223
2025-05-03 00:00:00,38,1.25
2025-05-03 00:00:00,39,1.2297297297297298
2025-05-03 00:00:00,40,1.2894736842105263
2025-05-03 00:00:00,41,1.278688524590164
2025-05-03 00:00:00,42,1.2816901408450705
2025-05-03 00:00:00,43,1.328358208955224
2025-05-03 00:00:00,44,1.373134328358209
2025-05-03 00:00:00,45,1.2575757575757576
2025-05-03 00:00:00,46,1.144736842105263
2025-05-03 00:00:00,47,1.3387096774193548
2025-05-03 00:00:00,48,1.2173913043478262
2025-05-03 00:00:00,49,1.323076923076923
2025-05-03 00:00:00,50,1.3148148148148149
2025-05-03 00:00:00,51,1.3611111111111112
2025-05-03 00:00:00,52,1.2173913043478262
2025-05-03 00:00:00,53,1.2950819672131149
2025-05-03 00:00:00,54,1.2987012987012987
2025-05-03 00:00:00,55,1.3333333333333333
2025-05-03 00:00:00,56,1.359375
2025-05-03 00:00:00,57,1.2424242424242424
2025-05-03 00:00:00,58,1.3611111111111112
2025-05-03 00:00:00,59,1.3409090909090908
2025-05-03 00:00:00,60,1.236842105263158
2025-05-03 00:00:00,61,1.162162162162162
2025-05-03 00:00:00,62,1.2608695652173914
2025-05-03 00:00:00,63,1.297872340425532
2025-05-03 00:00:00,64,1.25
2025-05-03 00:00:00,65,1.2162162162162162
2025-05-03 00:00:00,66,1.471698113207547
2025-05-03 00:00:00,67,1.3714285714285714
2025-05-03 00:00:00,68,1.358974358974359
2025-05-03 00:00:00,69,1.3181818181818181
2025-05-03 00:00:00,70,1.2972972972972974
2025-05-03 00:00:00,71,1.3
2025-05-03 00:00:00,72,1.2307692307692308
2025-05-03 00:00:00,73,1.3673469387755102
2025-05-03 00:00:00,74,1.2325581395348837
2025-05-03 00:00:00,75,1.3333333333333333
2025-05-03 00:00:00,76,1.26
2025-05-03 00:00:00,77,1.4047619047619047
2025-05-03 00:00:00,78,1.3333333333333333
2025-05-03 00:00:00,79,1.2972972972972974
2025-05-03 00:00:00,80,1.4
2025-05-03 00:00:00,81,1.3181818181818181
2025-05-03 00:00:00,82,1.297872340425532
2025-05-03 00:00:00,83,1.4285714285714286
2025-05-03 00:00:00,84,1.2439024390243902
2025-05-03 00:00:00,85,1.35
2025-05-03 00:00:00,86,1.2222222222222223
2025-05-03 00:00:00,87,1.3513513513513513
2025-05-03 00:00:00,88,1.3404255319148937
2025-05-03 00:00:00,89,1.3863636363636365
2025-05-03 00:00:00,90,1.52
2025-05-03 00:00:00,91,1.173913043478261
2025-05-03 00:00:00,92,1.2380952380952381
2025-05-03 00:00:00,93,1.2142857142857142
2025-05-03 00:00:00,94,1.1379310344827587
2025-05-03 00:00:00,95,1.2
2025-05-03 00:00:00,96,1.25
2025-05-03 00:00:00,97,1.4166666666666667
2025-05-03 00:00:00,98,1.3571428571428572
2025-05-03 00:00:00,99,1.2962962962962963
2025-05-03 00:00:00,100,1.2
2025-05-03 00:00:00,101,1.4545454545454546
2025-05-03 00:00:00,102,1.24
2025-05-03 00:00:00,103,1.2916666666666667
2025-05-03 00:00:00,104,1.1923076923076923
2025-05-03 00:00:00,105,1.4074074074074074
2025-05-03 00:00:00,106,1.16
2025-05-03 00:00:00,107,1.206896551724138
2025-05-03 00:00:00,108,1.1666666666666667
2025-05-03 00:00:00,109,1.4642857142857142
2025-05-03 00:00:00,110,1.3666666666666667
2025-05-03 00:00:00,111,1.3333333333333333
2025-05-03 00:00:00,112,1.434782608695652
2025-05-03 00:00:00,113,1.3703703703703705
2025-05-03 00:00:00,114,1.1666666666666667
2025-05-03 00:00:00,115,1.2413793103448276
2025-05-03 00:00:00,116,1.1724137931034482
2025-05-03 00:00:00,117,1.09375
2025-05-03 00:00:00,118,1.3793103448275863
2025-05-03 00:00:00,119,1.2307692307692308
2025-05-03 00:00:00,120,1.12
2025-05-03 00:00:00,121,1.0
2025-05-03 00:00:00,122,1.6666666666666667
2025-05-03 00:00:00,123,2.0
2025-05-03 00:00:00,124,1.3333333333333333
2025-05-03 00:00:00,125,1.4
2025-05-03 00:00:00,126,1.0
2025-05-03 00:00:00,127,1.0
2025-05-03 00:00:00,128,1.75
2025-05-03 00:00:00,129,1.3333333333333333
2025-05-03 00:00:00,130,1.3333333333333333
2025-05-03 00:00:00,131,1.25
2025-05-03 00:00:00,132,1.0
2025-05-03 00:00:00,133,1.25
2025-05-03 00:00:00,134,1.0
2025-05-03 00:00:00,135,1.75
2025-05-03 00:00:00,136,1.5
2025-05-03 00:00:00,137,1.2
2025-05-03 00:00:00,138,1.5
2025-05-03 00:00:00,139,1.0
2025-05-03 00:00:00,140,2.0
2025-05-03 00:00:00,141,1.4
2025-05-03 00:00:00,142,1.25
2025-05-03 00:00:00,143,1.0
2025-05-03 00:00:00,144,1.7142857142857142
2025-05-03 00:00:00,145,1.5
2025-05-03 00:00:00,146,1.0
2025-05-03 00:00:00,147,1.5
2025-05-03 00:00:00,148,1.6
